"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
"10101160-d969-429f-be54-66c48c1808b4","0036731106063",Bebida Isotónica Sabor Ponche de Frutas 600 Ml,"  Descripción Emocional#SIGUESUDANDO con el delicioso sabor ponche de Gatorade El experto en hidratación deportiva. Tipo de producto Bebida isotónica para deportistas   Marca Gatorade   Denominación/Variedad Sabor ponche de frutas   Contenido neto 600 ml   Presentación Botella   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz solar   Ingredientes Agua, azúcar, dextrosa, ácido cítrico, sal, citrato de sodio, fosfato monopotásico, goma arábiga, saborizante natural sabor ponche de frutas, goma éster, rojo allura AC y caramelo clase IV   Denominación dietética Sin grasas saturadas   Beneficios nutricionales Contiene electrolitos       Exceso en Exceso calorías. Exceso azúcares   Energía por 100 g 24 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 6 g   Azúcares totales por 100 g 6 g   Sodio por 100 g 48 mg   ",https://hebmx.vtexassets.com/arquivos/ids/590141/320733_image.jpg?v=638497727624200000,$21.00,$21.00,Bebidas,Hidratantes,""
"16af31fe-6462-48e6-9f5d-3bc3842b584e","0036731106049",Bebida Isotónica Sabor Uva 600 Ml,"  Descripción EmocionalCon Gatorade Uva recupera los electrolitos que más pierdes durante el ejercicio. Hidratación + energía para que sigas sudando. Tipo de producto Bebida isotónica para deportistas   Marca Gatorade   Denominación/Variedad Sabor uva   Contenido neto 600 ml   Presentación Botella   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz solar   Ingredientes Agua, jarabe de maíz de alta fructosa, azúcar, ácido cítrico, sal, citrato de sodio, saborizante natural sabor uva, fosfato monopotásico, rojo allura AC y azul brillante FCF   Denominación dietética Sin grasas saturadas   Beneficios nutricionales Contiene electrolitos       Exceso en Exceso calorías. Exceso azúcares   Energía por 100 g 24 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 6 g   Azúcares totales por 100 g 6 g   Sodio por 100 g 48 mg   ",https://hebmx.vtexassets.com/arquivos/ids/590142/320734_image.jpg?v=638497727626700000,$21.00,$21.00,Bebidas,Hidratantes,""
"87b1a7d1-a84a-4b22-91bb-cb5ed125ffd5","2572345000000",Texas Sized Classic Burguer 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/669121/723045_image-1673570516.png?v=638497907132270000,$157.00,$157.00,Listo para Comer,Meat Master,""
"5754fff9-177b-452d-86db-4265469f6db1","7500383105475",Freidora De Aire RCA RC-102 Blanco Y Plateado 3.5 L,Tipo de productoFreidora de aireMarcaRCAModeloRC-102Tipo de panelDigitalCapacidad3.5 lTemperatura máxima de trabajo200°CCantidad de programas7AntiadherenteSíApagado automáticoSíTecnología destacadaPantalla incluye un indicador de calentamiento y de energía. Sistema de alarmaPotencia1300 WAlto32 cmAncho26 cmProfundidad31 cmPeso4.5 kgColorBlanco. PlateadoIncluyeRecetario digital,https://hebmx.vtexassets.com/arquivos/ids/711307/806824_image.jpg?v=638497995762200000,"$2,248.95","$2,248.95",Cocina,Electrodomésticos,""
"7fbf9bcf-6072-4667-90a5-daf1820e4077","2572991000000",Brisket Ahumado 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/669114/722997_image-1673570516.jpg?v=638497907117030000,$179.00,$179.00,Listo para Comer,Meat Master,""
"5206fb00-696d-44b5-9c89-98d0d32550ba","7501668563263",Lámpara Tecnolite Ovalada 20 W Luz fría 1 Pz,Tipo de productoLámparaMarcaTecnoliteModeloOvaladaPotencia20 WFlujo lumínico1800 lmAhorro de energíaSíColor de luzLuz fríaTecnologíaLEDVida útil14 añosMedida125x80 mmUnidades por paquete1,https://hebmx.vtexassets.com/arquivos/ids/707879/799809_1_image.jpg?v=638497988410530000,$112.00,$112.00,Iluminación,Focos y Lámparas,""
"2a5f72f8-f657-4868-a108-e9c7ad1a0abf","7503018300085",Vino Tinto Cabernet Sauvignon 750 Ml,"   Tipo de producto Vino tinto   Marca Surco 2.7   Denominación/Variedad Cabernet Sauvignon   Contenido neto 750 ml   Unidades por paquete 1   Presentación Botella   País de origen México       Advertencias de almacenamiento Conservar en lugar fresco y seco a temperatura ambiente   Cepa Cabernet Sauvignon   Región de origen Llano Colorado, Valle de San Vicente, Baja California   Cosecha 2015   Notas de cata Vista: Color rubí con ligeros destellos granates. Nariz: Ligeramente a pimiento, frutos rojos y negros (cerezas e higos) con un toque a dulce vainilla. Boca: Tanino medio, suave, maduro, armónico y equilibrado. Retrogusto a frutos rojos   Maridaje Se recomienda acompañar con carpaccio de res, filete de atún rojo a la pimienta   Graduación alcohólica 13.5%   Tipo de tapa Corcho   ",https://hebmx.vtexassets.com/arquivos/ids/621453/549168_1.png?v=638497803125430000,$398.00,$398.00,"Vinos, Licores y Cervezas",Vinos,""
"26908b4c-4805-4289-9c05-b7b7557a6d35","0400003473397",Reloj de Pared Negro Item Size: 60 Cm 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/773951/909231_image-1682391512.png?v=638498129697370000,"$1,325.00","$1,325.00",Hogar,Decoración,Relojes
"729dfc68-cadd-4929-b94c-20a968da9f31","943777",Crystal Airfryer 3l Mini Blanco 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/847313/943777_image-1716008400.jpg?v=638517185490500000,"$1,699.00","$1,699.00",Cocina,Electrodomésticos,Freidoras
ca1636d1-6a4d-4dc9-82cf-fe2c0bf7448b,"921438",Accesorios Muneca Set Skipper Pi 30.48 X 24.13 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/799635/921438_image-1700805993.jpg?v=638498174006630000,$549.00,$549.00,Juguetes,Niña,Variedad
"477a2a04-a136-40cb-ace8-5eb16c0f7762","945665",Cafetera 6 Tazas Aluminio Azul Y Verde Mate Bene 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/847321/945665_image-1712811600.jpg?v=638485217638770000,$504.00,$504.00,Cocina,Artículos de Cocina,Cafeteras
"80be380e-7930-49bc-969f-ac282deaf350","7506299834720",Primaria Urbania 4 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/639330/624459_851858931.png?v=638497841983700000,$246.00,$246.00,Papelería,Lapiceras,""
a84fd068-bd80-4388-a3c3-dc69ceddaab9,"0036731106018",Bebida Isotónica Sabor Naranja 600 Ml,"  Descripción Emocional#SIGUESUDANDO con el delicioso sabor naranja de Gatorade El experto en hidratación deportiva. Tipo de producto Bebida isotónica para deportistas   Marca Gatorade   Denominación/Variedad Sabor naranja   Contenido neto 600 ml   Presentación Botella   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz solar   Ingredientes Agua, azúcar, dextrosa, ácido cítrico, sal, citrato de sodio, fosfato, monopotásico, goma arábiga, saborizante natural sabor naranja, acetato isobutirato de sacarosa, goma éster, amarillo ocaso FCF   Denominación dietética Sin grasas saturadas   Beneficios nutricionales Contiene electrolitos       Exceso en Exceso calorías. Exceso azúcares   Energía por 100 g 24 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 6 g   Azúcares totales por 100 g 6 g   Sodio por 100 g 48 mg   ",https://hebmx.vtexassets.com/arquivos/ids/588002/307049_image.jpg?v=638497723080930000,$21.00,$21.00,Bebidas,Hidratantes,""
"1d133ebc-31d3-43ee-857e-cb06f45d60c0","7506299835321",Primaria Wonder Woman Film 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/639313/624424_271173951.jpg?v=638521653328430000,$514.00,$514.00,Papelería,Lapiceras,""
"9dea914b-9f5b-4af1-b449-d86f2695b33d","7506299831958",Kinder My Little Pony 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/639293/624398_1837091890.jpg?v=638520828556170000,$246.00,$246.00,Papelería,Lapiceras,""
"2daa4eeb-f287-4a98-b622-e3897244c548","913604",Maceta Acabado Granito Gris 12x12x11.5 Cm 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/795174/913604_image-1690240447.png?v=638498168034030000,$125.00,$71.40,Hogar,Jardinería,Macetas
a0cb87c0-2ae7-4f7b-a56d-5d78c9e61f26,"941629",Ledavance Foco Led 8.5 W Luz Cálida,"Lámpara LED 8.5W Luz Cálida Reemplazo 60w Incandescente. Ideal para instalarse en espacios cuya finalidad sea estar relajados y cómodos como salas, comedores, estancias, recámaras.Tipo de productoLámpara LED 8.5W Luz Cálida.MarcaLEDVANCEModeloLámpara LED 8.5W Luz Cálida Reemplazo 60w Incandescente.Voltaje125 V.Potencia8.5 WFrecuenciaNo Especificado.Flujo lumínico800 lmTemperatura de color2,700 K.IRCmayor o igual que 80Ahorro de energíaSíColor de luzLuz cálidaTecnologíaLEDInstalaciónAl techo.Tipo de roscaE27Grado de protecciónIP20Vida útil10,000 h.Medida60 mm diámetro x 106 mm largoUnidades por paquete1 ",https://hebmx.vtexassets.com/arquivos/ids/832522/941629_image-1717218000.jpg?v=638529281452700000,$31.00,$31.00,Iluminación,Focos y Lámparas,""
"360a4d5f-fdd1-404a-86e2-02e67ee9e684","7506198182144","Foco Led 6pack 12w Eco Luz Blanca, Caja Color 1 Pz","",https://hebmx.vtexassets.com/arquivos/ids/775423/916157_image-1684883926.jpg?v=638498132927870000,$139.00,$139.00,Iluminación,Focos y Lámparas,""
c057a728-9718-401d-a811-88d7332fc586,"7501055353170",Joya Refresco Sabor Fresa 1.75 L,"  Descripción EmocionalDisfruta del delicioso sabor frutal y burbujas de Joya Fresa con un toque de frescura inigualable y de tradición. Botella de 1.75lt, ideal para compartir. Tipo de producto Refresco   Marca Joya   Denominación/Variedad Sabor fresa   Contenido neto 1.75 l   Presentación Botella   Advertencias de almacenamiento Mantener refrigerado       ",https://hebmx.vtexassets.com/arquivos/ids/629282/584928_1_image-1688428227.jpg?v=638497820615870000,$29.00,$29.00,Bebidas,Refrescos,""
"59701fa1-630f-4c3d-a5ad-b836107452a5","8719514315693",Foco Philips Ecohome A19 E27 10 W Luz Cálida 2 Pack,Tipo de productoFocoMarcaPhilipsModeloEcohome A19Voltaje100 a 130 VPotencia10 WFlujo lumínico800 lmAhorro de energíaSíColor de luzLuz cálidaTecnologíaLEDTipo de roscaE27Vida útil15 añosMedida6.2x10x13.7 cmUnidades por paquete2,https://hebmx.vtexassets.com/arquivos/ids/760932/881954_image-1677455319.jpg?v=638498102421330000,$69.90,$69.90,Iluminación,Focos y Lámparas,""
"81c32d35-5b29-49f1-8411-c6961d6b4387","0041220623693",HCF Bebida Isotónica Moras Zero 946 ml Bebida Isotónica Moras Zero 946 Ml,"   Tipo de producto Bebida deportiva isotónica   Marca Hill Country Fare   Denominación/Variedad Zero Mixed Berry   Contenido neto 946 ml   Presentación Botella   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz solar   Ingredientes Agua purificada, menos del 2% de ácido cítrico, sal, sabores naturales, citrato de sodio, fosfato monopotásico, goma arábiga, glicerol éster de resina, sucralosa, acesulfamo de potasio y FDC azul no. 1   Denominación dietética Libre de azúcar. Libre de calorías. Bajo en sodio       Porción sugerida 360 ml   Porciones por envase Mon May 02 2022 03:00:00 GMT-0400 (Chile Standard Time)   Energía por porción 0 Cal   Proteínas totales por porción 0 g   Grasas totales por porción 0 g   Carbohidratos totales por porción 0 g   Azúcares totales por porción 0 g   Sodio por porción 160 mg   ",https://hebmx.vtexassets.com/arquivos/ids/740883/848893_image-1679356280.jpg?v=638498059652230000,$26.00,$26.00,Bebidas,Hidratantes,""
"7bbfcbc5-eaf4-44a4-9730-3c310d0d8e08","4058075411333",Foco Alta Potencia Eco 1 Pz,   Tipo de producto Foco   Marca OSRAM   Modelo Alta potencia Eco   Voltaje 120 V   Potencia 27 W       Flujo lumínico 2800 lm   Ahorro de energía Sí   Color de luz Luz fría   Tecnología LED   Tipo de rosca E27   Vida útil 10000 horas   Medida 158x100mm   Unidades por paquete 1   ,https://hebmx.vtexassets.com/arquivos/ids/710081/804855_image-1703695674.jpg?v=638497993219670000,$191.00,$191.00,Iluminación,Focos y Lámparas,""
"69687f54-8bb3-4581-ba60-34d1b2709463","7501055317677",Powerade Isotonico Naranja 1 L,"",https://hebmx.vtexassets.com/arquivos/ids/582366/208003_image-1673051769.jpg?v=638497709815030000,$30.90,$30.90,Bebidas,Hidratantes,""
"1695f61c-d88b-4d5b-8464-06abbabbb29c","7502284720832",Maceta Violeta 40 Gris 1 Pz,"Maceta coniforme, tamaño mediano (40*43*40cm), color gris, tiene una gran base de plantación. Líneas redondeadas y texturizado en acabado liso. Todos los productos Newgarden están fabricados en polietileno, material 100% reciclable, muy ligero y resistentes a temperaturas extremas en cualquier ambiente. También están protegidos contra los rayos UV, haciendo que la vida útil del producto sea extraordinariamente larga",https://hebmx.vtexassets.com/arquivos/ids/708050/800022_image.jpg?v=638497988799000000,$618.00,$618.00,Hogar,Jardinería,""
"0af9eb17-1fad-4f75-ac06-a28ef70db7d0","7501091851883",Lapicera Loi Woops Happy 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/638450/623070_1480731683.jpg?v=638520826458400000,$143.00,$143.00,Papelería,Lapiceras,""
"1c72e3d0-3405-456f-a7f5-ea22c25b900b","0848061013351",Báscula De Análisis Corporal Eufy Smart Scale C1 Blanca 1 Pz,Tipo de productoBáscula de análisis corporalMarcaEufyModeloSmart Scale C1Resistencia150 kgNúmero de registros16Tecnología destacadaAprenda al instante 12 medidas indicadores físicos de la salud de su cuerpo. Aplicación EUFYLIFE y aplicaciones de terceros. Precisión mejorada en 10%. Sin esquinas afiladas. Antideslizante. Conexión bluetoothAlimentación3 baterías AAAAlto280 mmAncho280 mmProfundidad26 mmColorNegroIncluye3 pilas AAA. Guía de inicio rápido. Manual del usuarioGarantía del proveedor15 meses,https://hebmx.vtexassets.com/arquivos/ids/707729/799686_image.png?v=638497988097670000,$999.00,$999.00,Cocina,Electrodomésticos,""
"39f8a4d1-2069-49c1-bc3b-6068dbf9e700","901797",Portarretrato 1 pz Portarretrato  1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/822591/901797_image-1699324996.jpg?v=638498513149330000,$314.00,$314.00,Hogar,Albums y Portaretratos,Portaretratos
"6628e634-03ef-4bd4-a8f1-aceec74bb3b5","0400002886273",Foamy Animales Marinos Adhesivo 1 Pz,   Tipo de producto Goma Eva       Marca GTC   Modelo Animales Marinos Adhesivo   Número de piezas 77   ,https://hebmx.vtexassets.com/arquivos/ids/692722/778592_525768710.jpg?v=638520936632900000,$31.00,$31.00,Papelería,Accesorios para Manualidades,""
fb493fab-ba60-4649-9f65-8694d90b9152,"7502284721426",Maceta Melisa 30 Blanca 1 Pz,"Maceta trapezoidal, tamaño chico (30*25*21cm) color blanco. Líneas básicas y texturizado en acabado liso. Todos los productos Newgarden están fabricados en polietileno, material 100% reciclable. muy ligero y resistentes a temperaturas extremas en cualquier ambiente. También están protegidos contra los rayos UV, haciendo que la vida útil del producto sea extraordinariamente larga",https://hebmx.vtexassets.com/arquivos/ids/708035/800009_image.jpg?v=638497988759030000,$681.00,$681.00,Hogar,Jardinería,""
"52db0e6f-ee7c-4e6a-a41b-0c2d005e3069","887704",Pipeta Antipulgas Gato 3 Pack Pipeta Antipulgas 1 Ml,"",https://hebmx.vtexassets.com/arquivos/ids/843183/887704_image-1709167566.png?v=638448136226730000,$219.00,$219.00,Mascotas,Gatos,""
"03ea7b5a-c5d7-41e7-acec-ca54bf808d2c","0036731143518",Gatorade Polvo Isotónico Sabor Naranja 70 g,"  Descripción EmocionalCon Gatorade Naranja recupera los electrolitos que más pierdes durante el ejercicio. Hidratación + energía para que sigas sudando. Tipo de producto Polvo isotónico para deportistas   Marca Gatorade   Denominación/Variedad Sabor naranja   Contenido neto 70 g   Presentación Sachet   País de origen México   Advertencias de almacenamiento Conservar en lugar fresco. Una vez preparado manténgase en refrigeración   Ingredientes Azúcares añadidos (azúcar, dextrosa, jarabe de maíz), ácido cítrico, sal, citrato de sodio, fosfato monopotásico, silcayo de calcio, almidón modificado, saborizante natural sabor naranja, amarillo ocaso FCF, sulfato de sodio   Beneficios nutricionales Ayuda a reponer los electrolitos perdidos al sudar       Exceso en Exceso calorías. Exceso azúcares   Porción sugerida 7 g en 100 ml   Energía por 100 g 26 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 6.4 g   Azúcares totales por 100 g 6.4 g   Sodio por 100 g 46 mg   ",https://hebmx.vtexassets.com/arquivos/ids/593214/341897_image.jpg?v=638497735525770000,$21.00,$21.00,Bebidas,Hidratantes,""
"3465af33-ac49-4940-a139-65e7ad33117c","890953",Te de Gordolobo 30 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/824577/890953_image-1700082507.jpg?v=638498516252430000,$112.00,$112.00,Farmacia,Antigripales,""
"7449d441-ee5b-4a90-bc64-ad7622501372","935150",Portaretrato 12.7 X 17.8 Cm Plata 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/822656/935150_image-1699324996.jpg?v=638498513272400000,$156.00,$156.00,Hogar,Albums y Portaretratos,Portaretratos
"375c0c6e-1c3d-48a4-826d-eca096cec4c4","0036731143549",Gatorade Polvo Isotónico Sabor Uva 70 g,"  Descripción Emocional#SIGUESUDANDO con el delicioso sabor Uva de Gatorade El experto en hidratación deportiva. Tipo de producto Polvo isotónico para deportistas   Marca Gatorade   Denominación/Variedad Sabor uva   Contenido neto 70 g   Presentación Sachet   Advertencias de almacenamiento Conservar en lugar fresco. Una vez preparado manténgase en refrigeración   Ingredientes Azúcar, dextrosa, ácido cítrico, sal, citrato de sodio, fosfato monopotásico, maltodrextrina, silicato de calcio, saborizante sabor ponche de frutas, almidón modificado, caramelo clase I, rojo allura AC y sulfato sódico       Exceso en Exceso calorías. Exceso azúcares   Energía por 100 g 26 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 6.5 g   Azúcares totales por 100 g 6.5 g   Sodio por 100 g 0.046 mg   ",https://hebmx.vtexassets.com/arquivos/ids/593213/341886_image.jpg?v=638497735522830000,$21.00,$21.00,Bebidas,Hidratantes,""
"705ce793-8807-4f91-b2f5-2fa82c54f8ce","0778988403532","Multipack Micro Harry, Dudley Y Hagrid 1 Pz","",https://hebmx.vtexassets.com/arquivos/ids/791660/925066_1_image-1689870298.jpg?v=638498163965770000,$249.00,$249.00,Juguetes,Niña,Variedad
"5ab775fa-3bee-4717-8cf3-db4bcb66d010","7501055329267",Bebida Isotónica Moras 500 Ml,"   Tipo de producto Bebida isotónica para deportistas   Marca Powerade   Denominación/Variedad Moras   Contenido neto 500 ml   Presentación Botella   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz solar   Ingredientes Agua, azúcares añadidos (jarabe de alta fructosa), ácido cítrico, concentrado Powerade sabor moras, citrato de potasio, cloruro de sodio, cloruro de magnesio, cloruro de calcio, fosfato tripotásico, vitamina B3, azul 1, vitamina B6 y vitamina B12   Beneficios nutricionales Hidrata y recupera 4 de los minerales que se pierden al sudar: sodio, potasio, calcio y magnesio. Contiene carbohidratos para que los músculos tengan la energía necesaria para poder llegar más lejos en los entrenamientos. Contiene vitaminas B3, B6 y B12       Exceso en Exceso calorías. Exceso azúcares   Energía por 100 g 106.42 kJ   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 6.26 g   Azúcares totales por 100 g 6.26 g   Sodio por 100 g 48 mg   ",https://hebmx.vtexassets.com/arquivos/ids/584422/271957-1_image-1697600100.jpg?v=638497714928300000,$21.00,$21.00,Bebidas,Hidratantes,""
